frame,timestamp,track_id,class_name,bev_x,bev_y,speed_mps,heading_deg,acc_mps2,risk_index
2884,2026-07-23T16:45:29.090216,594,truck,25.0966,8.825,2.5801,-100.3938,-8.6164,0.0
2884,2026-07-23T16:45:29.090216,467,car,4.3879,0.6597,0.3664,55.0321,-0.4343,0.0
2884,2026-07-23T16:45:29.090216,595,car,4.2481,-7.1006,0.342,85.0534,0.6834,0.0
2884,2026-07-23T16:45:29.090216,596,car,5.1802,-3.1092,0.2267,0.0,0.5431,0.0
2884,2026-07-23T16:45:29.090216,472,truck,3.3596,0.9565,0.3839,61.0662,0.2931,0.0
2884,2026-07-23T16:45:29.090216,344,car,6.2417,4.3998,0.0413,79.4041,0.0267,0.0
2884,2026-07-23T16:45:29.090216,352,truck,5.0334,7.4621,1.2157,81.4258,0.2374,0.0
2884,2026-07-23T16:45:29.090216,227,car,3.0528,4.9076,0.5998,75.9373,0.4112,0.0
2884,2026-07-23T16:45:29.090216,358,car,9.8389,4.1746,0.0213,77.5989,-0.1061,0.0
2884,2026-07-23T16:45:29.090216,491,car,5.3697,-1.5897,0.4883,91.3579,-0.6626,0.0
2884,2026-07-23T16:45:29.090216,371,car,9.3086,12.652,3.3318,79.5675,0.8327,0.0
2884,2026-07-23T16:45:29.090216,500,car,8.4003,7.1167,1.943,75.9042,0.505,0.0
2884,2026-07-23T16:45:29.090216,383,car,7.9651,4.2398,1.1673,76.8397,0.2086,0.0
2885,2026-07-23T16:45:29.345929,384,car,9.2394,2.7074,0.031,69.6998,-0.0291,0.0
2885,2026-07-23T16:45:29.345929,389,pedestrian,14.2906,13.5873,0.03,178.872,0.029,0.0
2885,2026-07-23T16:45:29.345929,402,car,6.4279,2.7442,0.525,38.7578,0.2952,0.0
2885,2026-07-23T16:45:29.345929,405,car,6.1321,1.2733,0.3623,49.551,0.0472,0.0
2885,2026-07-23T16:45:29.345929,533,car,4.0012,-1.4089,0.479,91.3948,0.1964,0.0
2885,2026-07-23T16:45:29.345929,414,car,7.4176,1.2873,0.6582,69.3762,-0.0724,0.0
2885,2026-07-23T16:45:29.345929,416,car,2.4436,-5.7355,0.6501,-106.2203,0.7842,0.0
2885,2026-07-23T16:45:29.345929,417,car,7.3515,-0.4888,0.4187,51.5569,0.2041,0.0
2885,2026-07-23T16:45:29.345929,552,car,9.1474,1.4347,0.0308,103.593,-0.1175,0.0
2885,2026-07-23T16:45:29.345929,559,car,12.5432,-8.4016,1.2337,177.7974,-0.844,0.0
2885,2026-07-23T16:45:29.345929,561,car,3.9861,-3.2542,0.2053,69.9215,-0.0718,0.0
2885,2026-07-23T16:45:29.345929,564,car,33.2439,6.4451,0.214,-176.6616,0.2918,0.0
2885,2026-07-23T16:45:29.345929,571,car,17.5776,-4.7617,2.1104,-116.0327,0.5759,0.0
2885,2026-07-23T16:45:29.345929,573,car,4.6442,2.3368,0.3675,79.0928,0.3213,0.0
2885,2026-07-23T16:45:29.345929,574,car,6.6935,-1.928,0.3721,65.264,0.2986,0.0
2885,2026-07-23T16:45:29.345929,575,car,5.6174,-0.142,0.3614,72.1869,-0.1166,0.0
2885,2026-07-23T16:45:29.345929,576,car,19.0737,-1.9693,2.1046,-124.3426,-0.2305,0.0
2885,2026-07-23T16:45:29.345929,580,car,4.8236,-5.0464,0.6371,79.7688,-0.6366,0.0
2885,2026-07-23T16:45:29.345929,581,car,16.2447,-2.3213,2.7046,-117.7223,-0.4408,0.0
2885,2026-07-23T16:45:29.345929,454,car,6.076,-4.8742,0.0334,-109.7788,0.0658,0.0
2885,2026-07-23T16:45:29.345929,582,car,4.5886,4.7829,0.9351,73.8267,0.6386,0.0
2885,2026-07-23T16:45:29.345929,586,car,2.1415,-0.4592,0.294,93.9758,0.0895,0.0
2885,2026-07-23T16:45:29.345929,588,car,21.6134,5.7599,4.0185,-122.5521,0.04,0.0
2885,2026-07-23T16:45:29.345929,589,car,18.6614,2.5919,3.6218,-116.1371,-0.4616,0.0
2885,2026-07-23T16:45:29.345929,592,car,3.4884,-5.1245,0.6731,96.2398,-0.151,0.0
2885,2026-07-23T16:45:29.345929,593,car,1.8348,3.8438,0.1898,-106.4573,0.049,0.0
2885,2026-07-23T16:45:29.345929,594,truck,25.0831,8.6024,2.6819,-99.2152,-6.9178,0.0
2885,2026-07-23T16:45:29.345929,467,car,4.4065,0.6867,0.3854,55.0969,-0.3677,0.0
2885,2026-07-23T16:45:29.345929,595,car,4.2574,-7.0754,0.3519,81.5528,0.7705,0.0
2885,2026-07-23T16:45:29.345929,596,car,5.1868,-3.1073,0.1861,0.0,0.1679,0.0
2885,2026-07-23T16:45:29.345929,472,truck,3.3905,0.9882,0.4166,58.0303,0.4659,0.0
2885,2026-07-23T16:45:29.345929,344,car,6.2424,4.3795,0.0035,79.4041,-0.0487,0.0
2885,2026-07-23T16:45:29.345929,352,truck,5.0502,7.5472,1.2263,81.0865,0.2303,0.0
2885,2026-07-23T16:45:29.345929,227,car,3.0774,4.957,0.6263,73.8882,0.4699,0.0
2885,2026-07-23T16:45:29.345929,358,car,9.8405,4.1691,0.0293,77.5989,-0.0919,0.0
2885,2026-07-23T16:45:29.345929,491,car,5.3709,-1.5691,0.4657,90.9591,-0.6658,0.0
2885,2026-07-23T16:45:29.345929,371,car,9.3587,12.8893,3.3699,79.3647,0.824,0.0
2885,2026-07-23T16:45:29.345929,500,car,8.4328,7.2531,1.9628,75.9956,0.4912,0.0
2885,2026-07-23T16:45:29.345929,383,car,7.9811,4.3307,1.1943,77.3026,0.2491,0.0
2886,2026-07-23T16:45:29.608967,384,car,9.2405,2.7058,0.0308,69.6998,-0.0233,0.0
2886,2026-07-23T16:45:29.608967,389,pedestrian,14.2856,13.5887,0.0357,178.872,0.0387,0.0
2886,2026-07-23T16:45:29.608967,402,car,6.4606,2.7935,0.5662,42.1899,0.3856,0.0
2886,2026-07-23T16:45:29.608967,405,car,6.1581,1.2452,0.3165,36.4496,-0.1915,0.0
2886,2026-07-23T16:45:29.608967,533,car,4.0107,-1.4154,0.3897,88.1954,0.156,0.0
2886,2026-07-23T16:45:29.608967,414,car,7.4488,1.3124,0.6415,65.9458,-0.088,0.0
2886,2026-07-23T16:45:29.608967,416,car,2.4309,-5.7743,0.6451,-106.4442,0.7561,0.0
2886,2026-07-23T16:45:29.608967,417,car,7.3615,-0.4279,0.4711,58.4553,0.3093,0.0
2886,2026-07-23T16:45:29.608967,549,car,6.6541,-2.8631,0.0,0.0,0.0,0.0
2886,2026-07-23T16:45:29.608967,552,car,9.1407,1.4351,0.0241,103.593,-0.1697,0.0
2886,2026-07-23T16:45:29.608967,559,car,12.4914,-8.4777,1.1801,-175.0636,-0.8497,0.0
2886,2026-07-23T16:45:29.608967,561,car,4.0032,-3.2894,0.1618,69.9215,-0.2244,0.0
2886,2026-07-23T16:45:29.608967,564,car,33.2308,6.4439,0.2119,-176.6616,0.3587,0.0
2886,2026-07-23T16:45:29.608967,571,car,17.506,-4.861,2.0729,-117.1152,0.4866,0.0
2886,2026-07-23T16:45:29.608967,573,car,4.6345,2.3822,0.4034,83.9429,0.3673,0.0
2886,2026-07-23T16:45:29.608967,574,car,6.7118,-1.886,0.4116,65.5149,0.2907,0.0
2886,2026-07-23T16:45:29.608967,575,car,5.6303,-0.1122,0.377,71.2848,-0.0342,0.0
2886,2026-07-23T16:45:29.608967,576,car,18.994,-2.0752,2.0896,-124.656,-0.249,0.0
2886,2026-07-23T16:45:29.608967,580,car,4.8382,-5.036,0.5817,77.4374,-0.7001,0.0
2886,2026-07-23T16:45:29.608967,581,car,16.1565,-2.471,2.6917,-118.0624,-0.4419,0.0
2886,2026-07-23T16:45:29.608967,454,car,6.0754,-4.8771,0.0238,-109.7788,0.0326,0.0
2886,2026-07-23T16:45:29.608967,582,car,4.6078,4.853,0.9545,73.952,0.5958,0.0
2886,2026-07-23T16:45:29.608967,586,car,2.1309,-0.4293,0.3167,106.8148,0.17,0.0
2886,2026-07-23T16:45:29.608967,588,car,21.5559,5.4345,4.1017,-118.9692,0.02,0.0
2886,2026-07-23T16:45:29.608967,589,car,18.5463,2.4129,3.5611,-116.9366,-0.2774,0.0
2886,2026-07-23T16:45:29.608967,592,car,3.4906,-5.0381,0.7492,94.5982,-0.002,0.0
2886,2026-07-23T16:45:29.608967,593,car,1.8393,3.8556,0.1891,-106.4573,0.0393,0.0
2886,2026-07-23T16:45:29.608967,594,truck,25.0573,8.3862,2.7584,-98.8369,-4.0443,0.0
2886,2026-07-23T16:45:29.608967,467,car,4.4227,0.7274,0.4225,58.0191,-0.3,0.0
2886,2026-07-23T16:45:29.608967,595,car,4.27,-7.0577,0.3417,77.0178,0.7299,0.0
2886,2026-07-23T16:45:29.608967,596,car,5.1976,-3.1041,0.1815,0.0,0.0456,0.0
2886,2026-07-23T16:45:29.608967,597,car,6.1373,1.5399,0.0,0.0,0.0,0.0
2886,2026-07-23T16:45:29.608967,472,truck,3.4304,1.0178,0.4527,53.69,0.6118,0.0
2886,2026-07-23T16:45:29.608967,344,car,6.2323,4.3809,0.0165,79.4041,-0.0968,0.0
2886,2026-07-23T16:45:29.608967,352,truck,5.0646,7.6439,1.2564,81.1453,0.237,0.0
2886,2026-07-23T16:45:29.608967,227,car,3.103,5.0169,0.6696,72.6121,0.5165,0.0
2886,2026-07-23T16:45:29.608967,358,car,9.8444,4.1652,0.0354,77.5989,-0.0616,0.0
2886,2026-07-23T16:45:29.608967,491,car,5.3785,-1.5524,0.4387,89.0209,-0.6603,0.0
2886,2026-07-23T16:45:29.608967,371,car,9.4059,13.1365,3.4208,79.3416,0.8011,0.0
2886,2026-07-23T16:45:29.608967,500,car,8.47,7.3893,1.9823,75.8261,0.4717,0.0
2886,2026-07-23T16:45:29.608967,383,car,8.0058,4.4182,1.2153,76.8685,0.2846,0.0
2887,2026-07-23T16:45:29.875908,384,car,9.2376,2.7177,0.0125,69.6998,-0.0296,0.0
2887,2026-07-23T16:45:29.875908,389,pedestrian,14.2845,13.5908,0.035,178.872,0.0377,0.0
2887,2026-07-23T16:45:29.875908,402,car,6.564,2.857,0.7211,38.8269,0.5435,0.0
2887,2026-07-23T16:45:29.875908,405,car,6.1871,1.2056,0.2912,36.4496,-0.419,0.0
2887,2026-07-23T16:45:29.875908,533,car,4.0147,-1.4478,0.2584,88.1954,-0.0019,0.0
2887,2026-07-23T16:45:29.875908,414,car,7.4775,1.3312,0.6162,62.6919,-0.1126,0.0
2887,2026-07-23T16:45:29.875908,416,car,2.4238,-5.8277,0.6646,-105.096,0.7074,0.0
2887,2026-07-23T16:45:29.875908,417,car,7.3657,-0.3599,0.5289,65.002,0.43,0.0
2887,2026-07-23T16:45:29.875908,549,car,6.6447,-2.7869,0.9027,97.033,0.0,0.0
2887,2026-07-23T16:45:29.875908,552,car,9.1346,1.4357,0.024,103.593,-0.1814,0.0
2887,2026-07-23T16:45:29.875908,559,car,12.4547,-8.5799,1.1325,-165.6187,-0.8014,0.0
2887,2026-07-23T16:45:29.875908,561,car,4.0207,-3.3203,0.159,69.9215,-0.3701,0.0
2887,2026-07-23T16:45:29.875908,564,car,33.2358,6.4475,0.1752,-176.6616,0.3207,0.0
2887,2026-07-23T16:45:29.875908,571,car,17.4681,-4.9909,2.0633,-115.7797,0.3677,0.0
2887,2026-07-23T16:45:29.875908,573,car,4.6256,2.4196,0.4218,87.2261,0.3997,0.0
2887,2026-07-23T16:45:29.875908,574,car,6.73,-1.8505,0.4351,65.039,0.2951,0.0
2887,2026-07-23T16:45:29.875908,575,car,5.6424,-0.0711,0.4103,71.7518,0.0608,0.0
2887,2026-07-23T16:45:29.875908,576,car,18.9235,-2.1852,2.073,-124.4173,-0.2672,0.0
2887,2026-07-23T16:45:29.875908,580,car,4.8491,-5.007,0.5665,76.6157,-0.6976,0.0
2887,2026-07-23T16:45:29.875908,581,car,16.0656,-2.6183,2.679,-118.5027,-0.434,0.0
2887,2026-07-23T16:45:29.875908,454,car,6.0748,-4.8798,0.0157,-109.7788,-0.0054,0.0
2887,2026-07-23T16:45:29.875908,582,car,4.6263,4.9297,0.9831,74.3244,0.5435,0.0
2887,2026-07-23T16:45:29.875908,586,car,2.1222,-0.405,0.3255,107.2479,0.2194,0.0
2887,2026-07-23T16:45:29.875908,588,bus,21.4812,5.1559,4.1168,-117.0305,0.0138,0.0
2887,2026-07-23T16:45:29.875908,589,car,18.4559,2.2172,3.5167,-116.6737,-0.3948,0.0
2887,2026-07-23T16:45:29.875908,592,car,3.4966,-4.9431,0.8315,92.8713,0.1156,0.0
2887,2026-07-23T16:45:29.875908,593,car,1.8453,3.8652,0.1867,-106.4573,0.0734,0.0
2887,2026-07-23T16:45:29.875908,594,truck,24.9827,8.1626,2.8526,-100.3587,-1.3711,0.0
2887,2026-07-23T16:45:29.875908,467,car,4.4343,0.7573,0.4296,59.6573,-0.196,0.0
2887,2026-07-23T16:45:29.875908,595,car,4.2908,-7.0428,0.3355,69.8357,0.6561,0.0
2887,2026-07-23T16:45:29.875908,596,car,5.2105,-3.1002,0.186,0.0,0.0138,0.0
2887,2026-07-23T16:45:29.875908,597,car,6.1725,1.6045,0.865,61.3905,0.0,0.0
2887,2026-07-23T16:45:29.875908,472,truck,3.4638,1.0701,0.5127,54.5443,0.7323,0.0
2887,2026-07-23T16:45:29.875908,344,car,6.2251,4.3714,0.0329,79.4041,-0.1138,0.0
2887,2026-07-23T16:45:29.875908,352,bus,5.0786,7.736,1.2741,81.1807,0.2452,0.0
2887,2026-07-23T16:45:29.875908,227,car,3.131,5.0674,0.6924,70.7847,0.5353,0.0
2887,2026-07-23T16:45:29.875908,358,car,9.8412,4.1727,0.0157,77.5989,-0.0408,0.0
2887,2026-07-23T16:45:29.875908,491,car,5.3884,-1.5398,0.408,86.4526,-0.6322,0.0
2887,2026-07-23T16:45:29.875908,371,car,9.4613,13.3927,3.4846,79.1223,0.7881,0.0
2887,2026-07-23T16:45:29.875908,500,car,8.5039,7.5399,2.0238,76.0392,0.4699,0.0
2887,2026-07-23T16:45:29.875908,383,car,8.0279,4.5111,1.2425,76.8363,0.3149,0.0
2888,2026-07-23T16:45:30.179370,384,car,9.235,2.7283,0.0227,69.6998,-0.0237,0.0
2888,2026-07-23T16:45:30.179370,389,pedestrian,14.2862,13.5886,0.0258,178.872,0.0193,0.0
2888,2026-07-23T16:45:30.179370,402,car,6.6763,2.9302,0.8823,37.1935,0.7674,0.0
2888,2026-07-23T16:45:30.179370,405,car,6.2136,1.1706,0.2925,36.4496,-0.5711,0.0
2888,2026-07-23T16:45:30.179370,533,car,4.0094,-1.4552,0.2038,88.1954,-0.1184,0.0
2888,2026-07-23T16:45:30.179370,414,car,7.4923,1.3569,0.5946,62.4416,-0.1543,0.0
2888,2026-07-23T16:45:30.179370,416,car,2.416,-5.8468,0.6196,-105.5435,0.5753,0.0
2888,2026-07-23T16:45:30.179370,417,car,7.3741,-0.3011,0.5704,68.2801,0.5173,0.0
2888,2026-07-23T16:45:30.179370,549,car,6.6209,-2.693,1.2132,101.9186,0.0,0.0
2888,2026-07-23T16:45:30.179370,552,car,9.1294,1.4364,0.027,103.593,-0.1543,0.0
2888,2026-07-23T16:45:30.179370,559,car,12.4172,-8.6726,1.1124,-157.7796,-0.7107,0.0
2888,2026-07-23T16:45:30.179370,561,car,4.0313,-3.3277,0.1589,69.9215,-0.4377,0.0
2888,2026-07-23T16:45:30.179370,564,car,33.2507,6.4535,0.1248,-176.6616,0.2243,0.0
2888,2026-07-23T16:45:30.179370,571,car,17.4331,-5.095,2.0094,-115.0406,0.1753,0.0
2888,2026-07-23T16:45:30.179370,573,car,4.6168,2.4625,0.4491,89.8329,0.4184,0.0
2888,2026-07-23T16:45:30.179370,574,car,6.7391,-1.8038,0.468,67.6896,0.3182,0.0
2888,2026-07-23T16:45:30.179370,575,car,5.6551,-0.0366,0.428,71.4173,0.1393,0.0
2888,2026-07-23T16:45:30.179370,576,car,18.8537,-2.3014,2.0674,-123.9984,-0.2521,0.0
2888,2026-07-23T16:45:30.179370,580,car,4.8566,-4.9615,0.582,77.2129,-0.6289,0.0
2888,2026-07-23T16:45:30.179370,581,car,15.9906,-2.7584,2.6417,-118.4638,-0.434,0.0
2888,2026-07-23T16:45:30.179370,454,car,6.0742,-4.8824,0.0092,-109.7788,-0.0385,0.0
2888,2026-07-23T16:45:30.179370,582,car,4.6425,5.0013,0.9978,74.7306,0.4855,0.0
2888,2026-07-23T16:45:30.179370,586,car,2.1122,-0.3866,0.3234,108.6091,0.2235,0.0
2888,2026-07-23T16:45:30.179370,588,bus,21.4051,4.9189,4.0605,-115.9198,0.0029,0.0
2888,2026-07-23T16:45:30.179370,589,car,18.3704,2.0453,3.4322,-116.647,-0.5384,0.0
2888,2026-07-23T16:45:30.179370,592,car,3.5056,-4.8653,0.8721,91.2947,0.2351,0.0
2888,2026-07-23T16:45:30.179370,593,car,1.8586,3.8864,0.2103,-106.4573,0.1319,0.0
2888,2026-07-23T16:45:30.179370,594,truck,24.8897,7.9532,2.9158,-102.3569,0.5164,0.0
2888,2026-07-23T16:45:30.179370,467,car,4.4426,0.7793,0.4189,60.7362,-0.0581,0.0
2888,2026-07-23T16:45:30.179370,595,car,4.2998,-7.0347,0.309,67.4261,0.561,0.0
2888,2026-07-23T16:45:30.179370,596,car,5.218,-3.098,0.1722,0.0,-0.0213,0.0
2888,2026-07-23T16:45:30.179370,597,car,6.2337,1.6411,0.9485,42.387,0.0,0.0
2888,2026-07-23T16:45:30.179370,472,truck,3.497,1.0865,0.5107,50.8261,0.7615,0.0
2888,2026-07-23T16:45:30.179370,344,car,6.2173,4.3739,0.0406,79.4041,-0.114,0.0
2888,2026-07-23T16:45:30.179370,352,bus,5.09,7.8233,1.2798,81.3572,0.255,0.0
2888,2026-07-23T16:45:30.179370,227,car,3.1523,5.1257,0.7223,70.6468,0.5364,0.0
2888,2026-07-23T16:45:30.179370,358,car,9.8448,4.1687,0.0239,77.5989,-0.0278,0.0
2888,2026-07-23T16:45:30.179370,491,car,5.397,-1.5317,0.3733,84.1065,-0.6011,0.0
2888,2026-07-23T16:45:30.179370,371,car,9.5152,13.6409,3.5251,78.9353,0.7817,0.0
2888,2026-07-23T16:45:30.179370,500,car,8.5309,7.6924,2.0609,76.5939,0.4765,0.0
2888,2026-07-23T16:45:30.179370,383,car,8.0477,4.5969,1.2523,76.8585,0.3192,0.0
2889,2026-07-23T16:45:30.439002,384,car,9.2325,2.7376,0.0367,69.6998,-0.0032,0.0
2889,2026-07-23T16:45:30.439002,389,pedestrian,14.2878,13.5865,0.0181,178.872,-0.0078,0.0
2889,2026-07-23T16:45:30.439002,402,car,6.7873,3.0091,1.0281,36.7474,1.0202,0.0
2889,2026-07-23T16:45:30.439002,405,car,6.221,1.2265,0.2936,36.4496,-0.6537,0.0
2889,2026-07-23T16:45:30.439002,533,car,3.9973,-1.4648,0.1561,88.1954,-0.5194,0.0
2889,2026-07-23T16:45:30.439002,414,car,7.5091,1.3619,0.5433,59.938,-0.224,0.0
2889,2026-07-23T16:45:30.439002,416,car,2.4103,-5.8593,0.5674,-105.9508,0.3584,0.0
2889,2026-07-23T16:45:30.439002,417,car,7.3861,-0.251,0.5949,69.6213,0.5543,0.0
2889,2026-07-23T16:45:30.439002,549,car,6.6199,-2.7229,0.5218,106.893,-2.8559,0.0
2889,2026-07-23T16:45:30.439002,552,car,9.121,1.4519,0.0379,103.593,-0.116,0.0
2889,2026-07-23T16:45:30.439002,559,car,12.3828,-8.7545,1.0975,-151.5801,-0.5969,0.0
2889,2026-07-23T16:45:30.439002,561,car,4.0386,-3.2927,0.1635,69.9215,-0.4307,0.0
2889,2026-07-23T16:45:30.439002,564,car,33.274,6.4614,0.0672,-176.6616,0.0372,0.0
2889,2026-07-23T16:45:30.439002,571,car,17.4017,-5.2069,1.9733,-114.0062,-0.0344,0.0
2889,2026-07-23T16:45:30.439002,573,car,4.617,2.4996,0.4626,89.8155,0.4122,0.0
2889,2026-07-23T16:45:30.439002,574,car,6.7434,-1.7466,0.513,71.4375,0.3611,0.0
2889,2026-07-23T16:45:30.439002,575,car,5.6669,0.0082,0.4613,72.1375,0.2016,0.0
2889,2026-07-23T16:45:30.439002,576,car,18.7841,-2.4232,2.0714,-123.4532,-0.2302,0.0
2889,2026-07-23T16:45:30.439002,580,car,4.8611,-4.9016,0.621,78.7445,-0.4988,0.0
2889,2026-07-23T16:45:30.439002,581,car,15.9076,-2.8734,2.5749,-119.2269,-0.4646,0.0
2889,2026-07-23T16:45:30.439002,454,car,6.0736,-4.8847,0.0045,-109.7788,-0.065,0.0
2889,2026-07-23T16:45:30.439002,582,car,4.6613,5.0696,1.0058,74.713,0.4175,0.0
2889,2026-07-23T16:45:30.439002,586,car,2.1012,-0.3734,0.3132,110.7739,0.1721,0.0
2889,2026-07-23T16:45:30.439002,588,car,21.3633,4.6547,4.0343,-113.7599,-0.0235,0.0
2889,2026-07-23T16:45:30.439002,589,car,18.2996,1.8533,3.3823,-115.8872,-0.7412,0.0
2889,2026-07-23T16:45:30.439002,592,car,3.5172,-4.7787,0.9249,89.737,0.4047,0.0
2889,2026-07-23T16:45:30.439002,593,car,1.8676,3.914,0.2369,-106.4573,0.1501,0.0
2889,2026-07-23T16:45:30.439002,594,truck,24.7878,7.7415,2.9811,-104.3043,1.507,0.0
2889,2026-07-23T16:45:30.439002,467,car,4.445,0.7945,0.3929,62.2289,0.0196,0.0
2889,2026-07-23T16:45:30.439002,595,car,4.3061,-7.0296,0.28,67.4261,0.5732,0.0
2889,2026-07-23T16:45:30.439002,596,car,5.2144,-3.063,0.1844,0.0,-0.0189,0.0
2889,2026-07-23T16:45:30.439002,597,car,6.2585,1.6974,0.9177,52.2285,0.395,0.0
2889,2026-07-23T16:45:30.439002,472,truck,3.5325,1.1149,0.5306,48.8782,0.7187,0.0
2889,2026-07-23T16:45:30.439002,344,car,6.2172,4.3668,0.0411,79.4041,-0.1054,0.0
2889,2026-07-23T16:45:30.439002,352,bus,5.1017,7.921,1.3044,81.6187,0.2551,0.0
2889,2026-07-23T16:45:30.439002,227,car,3.1721,5.1919,0.7616,71.117,0.5289,0.0
2889,2026-07-23T16:45:30.439002,358,car,9.8414,4.176,0.0067,77.5989,-0.0223,0.0
2889,2026-07-23T16:45:30.439002,491,car,5.4061,-1.5078,0.3731,82.1875,-0.5524,0.0
2889,2026-07-23T16:45:30.439002,371,car,9.5717,13.8949,3.5722,78.7344,0.7666,0.0
2889,2026-07-23T16:45:30.439002,500,car,8.5603,7.8483,2.1005,76.9842,0.478,0.0
2889,2026-07-23T16:45:30.439002,383,car,8.0678,4.6884,1.2714,76.9653,0.3221,0.0
2890,2026-07-23T16:45:30.703766,384,car,9.2331,2.7464,0.0486,69.6998,0.0277,0.0
2890,2026-07-23T16:45:30.703766,389,pedestrian,14.2894,13.5847,0.0119,178.872,-0.0288,0.0
2890,2026-07-23T16:45:30.703766,402,car,6.8856,3.0893,1.1378,37.2631,1.2438,0.0
2890,2026-07-23T16:45:30.703766,405,car,6.2249,1.3048,0.3481,45.7583,-0.6105,0.0
2890,2026-07-23T16:45:30.703766,533,car,3.9899,-1.4087,0.2512,88.1954,-0.5957,0.0
2890,2026-07-23T16:45:30.703766,414,car,7.5279,1.3645,0.4977,56.7024,-0.2948,0.0
2890,2026-07-23T16:45:30.703766,416,car,2.4064,-5.8664,0.5109,-106.3349,0.106,0.0
2890,2026-07-23T16:45:30.703766,417,car,7.4045,-0.2079,0.6085,69.2207,0.549,0.0
2890,2026-07-23T16:45:30.703766,549,car,6.6045,-2.6884,0.5357,109.3778,-2.6876,0.0
2890,2026-07-23T16:45:30.703766,552,car,9.1177,1.4508,0.0383,103.593,-0.0777,0.0
2890,2026-07-23T16:45:30.703766,559,car,12.3419,-8.8288,1.0974,-147.0551,-0.5094,0.0
2890,2026-07-23T16:45:30.703766,561,car,4.0473,-3.261,0.1865,69.9215,-0.3434,0.0
2890,2026-07-23T16:45:30.703766,564,car,33.2951,6.4684,0.0323,-176.6616,-0.1633,0.0
2890,2026-07-23T16:45:30.703766,571,car,17.3555,-5.3003,1.9214,-114.2401,-0.2254,0.0
2890,2026-07-23T16:45:30.703766,573,car,4.6191,2.5426,0.4855,89.3798,0.3938,0.0
2890,2026-07-23T16:45:30.703766,574,car,6.755,-1.7163,0.5096,71.1466,0.378,0.0
2890,2026-07-23T16:45:30.703766,575,car,5.6718,0.0599,0.4994,74.5657,0.2733,0.0
2890,2026-07-23T16:45:30.703766,576,car,18.7009,-2.5277,2.0617,-124.0721,-0.2121,0.0
2890,2026-07-23T16:45:30.703766,580,car,4.8643,-4.853,0.6342,79.837,-0.357,0.0
2890,2026-07-23T16:45:30.703766,581,car,15.8319,-2.988,2.5093,-119.6601,-0.5191,0.0
2890,2026-07-23T16:45:30.703766,454,car,6.0804,-4.8845,0.0165,-109.7788,-0.0714,0.0
2890,2026-07-23T16:45:30.703766,582,car,4.6871,5.1361,1.0133,73.9364,0.3579,0.0
2890,2026-07-23T16:45:30.703766,586,car,2.0961,-0.3468,0.3241,109.2235,0.1407,0.0
2890,2026-07-23T16:45:30.703766,588,car,21.2755,4.4163,4.0044,-113.3268,-0.0594,0.0
2890,2026-07-23T16:45:30.703766,589,car,18.2039,1.6536,3.3742,-115.8523,-0.6999,0.0
2890,2026-07-23T16:45:30.703766,592,car,3.5309,-4.7081,0.9419,88.2208,0.5462,0.0
2890,2026-07-23T16:45:30.703766,593,car,1.8781,3.9481,0.2727,-106.4573,0.1655,0.0
2890,2026-07-23T16:45:30.703766,594,truck,24.6699,7.5247,3.0581,-106.4172,1.6286,0.0
2890,2026-07-23T16:45:30.703766,467,car,4.4421,0.8212,0.3866,66.4283,0.0793,0.0
2890,2026-07-23T16:45:30.703766,595,car,4.3156,-7.0251,0.2584,67.4261,0.372,0.0
2890,2026-07-23T16:45:30.703766,596,car,5.2168,-3.0375,0.2081,0.0,0.0072,0.0
2890,2026-07-23T16:45:30.703766,597,car,6.2629,1.7582,0.8816,63.1933,0.0285,0.0
2890,2026-07-23T16:45:30.703766,472,truck,3.5642,1.1523,0.5563,49.0198,0.6204,0.0
2890,2026-07-23T16:45:30.703766,344,car,6.2199,4.3614,0.039,79.4041,-0.0758,0.0
2890,2026-07-23T16:45:30.703766,352,bus,5.1143,8.0206,1.3296,81.7853,0.2667,0.0
2890,2026-07-23T16:45:30.703766,227,car,3.1902,5.2553,0.7901,71.5803,0.5052,0.0
2890,2026-07-23T16:45:30.703766,358,car,9.8384,4.1826,0.0099,77.5989,-0.0061,0.0
2890,2026-07-23T16:45:30.703766,491,car,5.4139,-1.4893,0.3628,80.6527,-0.4785,0.0
2890,2026-07-23T16:45:30.703766,371,car,9.6272,14.1632,3.6396,78.6749,0.765,0.0
2890,2026-07-23T16:45:30.703766,500,car,8.5957,8.0074,2.1436,77.0494,0.4913,0.0
2890,2026-07-23T16:45:30.703766,383,car,8.0855,4.7839,1.2944,77.317,0.3249,0.0
2891,2026-07-23T16:45:30.963456,384,car,9.2337,2.7538,0.0566,69.6998,0.0386,0.0
2891,2026-07-23T16:45:30.963456,389,pedestrian,14.2909,13.583,0.0074,178.872,-0.042,0.0
2891,2026-07-23T16:45:30.963456,402,car,6.9746,3.1707,1.2214,38.2292,1.4261,0.0
2891,2026-07-23T16:45:30.963456,405,car,6.2275,1.3876,0.4327,59.8561,-0.4183,0.0
2891,2026-07-23T16:45:30.963456,533,car,3.9871,-1.342,0.3511,95.6817,-0.504,0.0
2891,2026-07-23T16:45:30.963456,414,car,7.5454,1.3646,0.4542,53.2254,-0.3702,0.0
2891,2026-07-23T16:45:30.963456,416,car,2.4039,-5.869,0.4527,-106.7091,-0.1324,0.0
